Sat Nov 25 19:37:45 2023    DeepLake_mnist.prof

         5665680 function calls (5560503 primitive calls) in 5.666 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
       13    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap_external>:175(_path_isabs)
        6    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap_external>:1006(__init__)
        2    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/urllib/parse.py:411(_splitnetloc)
        1    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/ipaddress.py:1845(_split_scope_id)
        2    0.000    0.000    0.000    0.000 {method 'timestamp' of 'datetime.datetime' objects}
        7    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap>:811(find_spec)
        1    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/torch/_ops.py:41(__init__)
        6    0.000    0.000    0.000    0.000 {method 'groups' of 're.Match' objects}
        2    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/integrations/pytorch/common.py:114(validate_decode_method)
        1    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/logging/__init__.py:1514(findCaller)
        2    0.000    0.000    0.000    0.000 {method 'read' of '_io.StringIO' objects}
        6    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/jwt/utils.py:16(force_bytes)
        1    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/torch/utils/data/dataloader.py:92(_get_distributed_settings)
       16    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/codecs.py:260(__init__)
       27    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/urllib/parse.py:103(_noop)
        9    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/typing.py:746(__hash__)
        6    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/http/cookiejar.py:1750(__iter__)
        6    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/torch/serialization.py:379(default_restore_location)
        6    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/threading.py:1209(_make_invoke_excepthook)
        2    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/email/message.py:181(is_multipart)
        1    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/ipaddress.py:1175(_ip_int_from_string)
       12    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/numpy/core/_dtype.py:24(_kind_name)
        2    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/urllib3/util/ssl_.py:211(resolve_cert_reqs)
        1    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/util/version_control.py:119(integrity_check)
        1    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/sre_parse.py:224(__init__)
        1    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/torchvision/transforms/transforms.py:126(__init__)
        1    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/fnmatch.py:25(fnmatch)
        5    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/codecs.py:186(__init__)
        1    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/urllib3/util/request.py:101(set_file_position)
        1    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/requests/utils.py:772(get_proxy)
        1    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/ssl.py:1372(version)
        1    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/requests/models.py:631(prepare_hooks)
        1    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/urllib/parse.py:819(quote)
        2    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/urllib3/response.py:744(supports_chunked_reads)
        1    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/index/index.py:475(from_json)
        5    0.000    0.000    0.000    0.000 {method 'count' of 'bytes' objects}
        2    0.000    0.000    0.000    0.000 {method 'extend' of 'collections.deque' objects}
        1    0.000    0.000    0.000    0.000 {method 'write' of '_io.StringIO' objects}
        1    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/link_creds.py:26(__init__)
        1    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/email/message.py:303(set_payload)
        1    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/socket.py:503(detach)
        7    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/meta/encode/tile.py:9(__init__)
        2    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/urllib3/connection.py:242(<genexpr>)
       12    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/opendatasets/utils/kaggle_direct.py:13(<genexpr>)
        5    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap>:35(_new_module)
       39    0.000    0.000    0.000    0.000 {built-in method torch.is_grad_enabled}
        1    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/tokenize.py:325(find_cookie)
        1    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/ssl.py:600(options)
       17    0.000    0.000    0.000    0.000 {built-in method time.monotonic}
        1    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/requests/hooks.py:22(dispatch_hook)
       10    0.000    0.000    0.000    0.000 <string>:1(<lambda>)
        3    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/index/index.py:455(<listcomp>)
       26    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/meta/tensor_meta.py:401(_validate_htype_exists)
        9    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/ssl.py:1078(_checkClosed)
        5    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap_external>:523(_check_name_wrapper)
        2    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/typing.py:997(__init_subclass__)
        1    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/socket.py:678(__init__)
        4    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/socket.py:729(readable)
        3    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/copy.py:200(_deepcopy_list)
        1    0.000    0.000    0.000    0.000 {built-in method torch.set_vital}
       27    0.000    0.000    0.000    0.000 {method 'release' of '_thread.RLock' objects}
        7    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap>:351(__init__)
        3    0.000    0.000    0.000    0.000 {method 'clear' of 'collections.OrderedDict' objects}
        4    0.000    0.000    0.000    0.000 {method 'decode' of 'bytearray' objects}
        5    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/typing.py:923(__hash__)
        1    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/ipaddress.py:1608(_ip_int_from_string)
        3    0.000    0.000    0.000    0.000 {built-in method _struct.unpack}
        1    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/torch/storage.py:345(_dtype_to_storage_type_map)
        1    0.000    0.000    0.000    0.000 {method 'flush' of '_io.BufferedReader' objects}
       34    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/typing.py:733(<genexpr>)
        1    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/urllib3/response.py:85(__getattr__)
        7    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap>:736(find_spec)
        2    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/requests/cookies.py:110(__init__)
        1    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/requests/models.py:207(register_hook)
        7    0.000    0.000    0.000    0.000 {built-in method numpy.asarray}
        2    0.000    0.000    0.000    0.000 {method 'group' of 're.Match' objects}
       10    0.000    0.000    0.000    0.000 {method '__exit__' of '_thread.RLock' objects}
        2    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/requests/cookies.py:358(update)
        1    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/email/parser.py:17(__init__)
        9    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/torch/nn/modules/module.py:1995(<dictcomp>)
        1    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/sre_compile.py:423(_simple)
        7    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/chunk/base_chunk.py:593(_fill_empty_shapes)
        1    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/integrations/pytorch/dataset.py:174(SubIterableDataset)
        2    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/ssl.py:718(verify_mode)
        2    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/requests/sessions.py:801(mount)
        1    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/urllib3/util/queue.py:12(_init)
        4    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/util/casting.py:42(get_htype)
       12    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/torch/serialization.py:1275(_maybe_decode_ascii)
        1    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/logging/__init__.py:628(usesTime)
        4    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/logging/__init__.py:771(__init__)
       13    0.000    0.000    0.000    0.000 {method 'popleft' of 'collections.deque' objects}
       19    0.000    0.000    0.000    0.000 {built-in method _thread.get_ident}
       13    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/torch/utils/data/_utils/worker.py:89(get_worker_info)
        1    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/http/client.py:1205(_validate_host)
        2    0.000    0.000    0.000    0.000 {method 'translate' of 'str' objects}
        2    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/urllib3/response.py:257(<genexpr>)
        1    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/requests/models.py:495(prepare_body)
        4    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/threading.py:1142(daemon)
       15    0.000    0.000    0.000    0.000 {built-in method math.sqrt}
        1    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/urllib/parse.py:890(quote_from_bytes)
        2    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/urllib3/_collections.py:47(__init__)
        2    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/torch/distributed/distributed_c10d.py:555(WORLD)
        4    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/sre_parse.py:160(__len__)
        1    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/http/cookiejar.py:1731(clear_expired_cookies)
       15    0.000    0.000    0.000    0.000 {built-in method _sre.unicode_iscased}
        2    0.000    0.000    0.000    0.000 {method 'truncate' of '_io.StringIO' objects}
        1    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/requests/models.py:258(__init__)
        2    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/index/index.py:461(to_json)
        1    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/urllib/parse.py:1105(_splitport)
       25    0.000    0.000    0.000    0.000 {built-in method _stat.S_ISREG}
        2    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/posixpath.py:140(basename)
        1    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/sre_compile.py:461(_get_literal_prefix)
        3    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/functools.py:65(wraps)
       11    0.000    0.000    0.000    0.000 {method 'pop' of 'collections.deque' objects}
        1    0.000    0.000    0.000    0.000 {method '_set_alpn_protocols' of '_ssl._SSLContext' objects}
       16    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/typing.py:740(__eq__)
        4    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/sre_parse.py:249(match)
        1    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/logging/__init__.py:1060(flush)
        7    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/chunk_engine.py:353(commit_chunk_map)
        1    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/posixpath.py:117(splitext)
        8    0.000    0.000    0.000    0.000 {method 'remove' of 'collections.deque' objects}
       12    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/typing.py:556(__eq__)
        2    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/storage/deeplake_memory_object.py:19(__setstate__)
        1    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/lock.py:243(_get_lock_file_path)
        8    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/util/spinner.py:17(__init__)
        3    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/sre_parse.py:286(tell)
        4    0.000    0.000    0.000    0.000 {method 'seek' of '_io.StringIO' objects}
        1    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/torch/serialization.py:418(__exit__)
        6    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/torch/nn/parameter.py:164(is_lazy)
    16/14    0.000    0.000    0.000    0.000 {built-in method builtins.hash}
        2    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/_collections_abc.py:806(__len__)
        4    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/requests/cookies.py:117(info)
        2    0.000    0.000    0.000    0.000 {method 'rsplit' of 'bytes' objects}
        3    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/http/cookiejar.py:44(_debug)
        3    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/requests/hooks.py:15(default_hooks)
        1    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/torch/serialization.py:503(_should_read_directly)
        1    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/torch/serialization.py:1053(UnpicklerWrapper)
        6    0.000    0.000    0.000    0.000 {method 'translate' of 'bytes' objects}
        3    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/index/index.py:454(<lambda>)
        7    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/torch/nn/modules/module.py:1698(remove_from)
        7    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/typing_extensions.py:148(_check_generic)
        2    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/http/client.py:438(isclosed)
       12    0.000    0.000    0.000    0.000 {built-in method _sre.unicode_tolower}
        1    0.000    0.000    0.000    0.000 {built-in method posix.putenv}
        2    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/urllib/parse.py:419(_checknetloc)
        2    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/logging/__init__.py:896(acquire)
        3    0.000    0.000    0.000    0.000 {method '_checkClosed' of '_io._IOBase' objects}
       13    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/dataset/dataset.py:2835(_is_root)
        1    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/warnings.py:403(__init__)
        1    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/sre_compile.py:492(_get_charset_prefix)
        1    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/logging/__init__.py:634(formatMessage)
        1    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/logging/__init__.py:421(usesTime)
        7    0.000    0.000    0.000    0.000 {built-in method _imp.is_frozen}
        1    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/client/utils.py:73(check_response_status)
        7    0.000    0.000    0.000    0.000 {built-in method builtins.sum}
        1    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/fnmatch.py:70(fnmatchcase)
        2    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/api/info.py:34(__exit__)
        1    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/requests/models.py:335(__init__)
       14    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/threading.py:529(is_set)
        1    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/tarfile.py:164(nts)
        1    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/version_control/commit_node.py:9(__init__)
        2    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/integrations/pytorch/common.py:170(find_additional_tensors_and_info)
        4    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/storage/provider.py:170(flush)
        3    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/storage/memory.py:10(__init__)
        1    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/torch/serialization.py:1287(_get_restore_location)
        1    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/http/client.py:788(_get_content_length)
        1    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/urllib3/connection.py:192(_is_using_tunnel)
        2    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/requests/sessions.py:807(<listcomp>)
       13    0.000    0.000    0.000    0.000 {method '__exit__' of 'torch._C.DisableTorchFunctionSubclass' objects}
        1    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/urllib3/util/connection.py:108(allowed_gai_family)
        2    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/util/keys.py:89(get_dataset_lock_key)
       13    0.000    0.000    0.000    0.000 {method 'keys' of 'collections.OrderedDict' objects}
        1    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/storage/memory.py:103(_all_keys)
        1    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/urllib/parse.py:151(username)
       14    0.000    0.000    0.000    0.000 {method 'release' of '_thread.lock' objects}
        7    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/requests/_internal_utils.py:25(to_native_string)
       11    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/core/version_control/commit_diff.py:44(<genexpr>)
        6    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/torch/overrides.py:1776(is_tensor_like)
        1    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/torch/serialization.py:519(_check_seekable)
        1    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/torch/utils/data/sampler.py:257(__init__)
        4    0.000    0.000    0.000    0.000 {method 'remove' of 'list' objects}
        1    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/urllib3/util/timeout.py:198(start_connect)
        1    0.000    0.000    0.000    0.000 /Users/yuchenlin/Desktop/Database Implementation /EvaDB 2/evadb-venv/lib/python3.9/site-packages/deeplake/util/bugout_reporter.py:130(set_username)
        1    0.000    0.000    0.000    0.000 /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/sre_parse.py:921(fix_flags)
        1    0.000    0.000    0.000    0.000 {built-in method _sre.compile}
